Date,AWK,BNDX,GLD,JNJ,KO,MCD,MO,MSFT,NRG,NVDA,O,PFE,PG,SCHD,SPLV,SPY,T,TIP,URTH,USMV,VIG,VNQ,VYM,VZ,WMT,XLP,XLV,XOM
2018-11-05,78.35546875,44.31354904174805,116.37000274658203,118.6770248413086,39.807682037353516,155.02810668945312,38.854312896728516,100.69564056396484,32.1341667175293,5.24590539932251,44.310909271240234,31.37477684020996,77.93058776855469,15.194320678710938,42.30433654785156,246.57022094726562,14.403656959533691,89.55377960205078,76.88460540771484,49.19253158569336,93.34778594970703,61.93772506713867,68.8055419921875,40.93120574951172,30.939245223999023,46.90318298339844,80.61117553710938,59.98041915893555
2018-11-06,79.14604187011719,44.321685791015625,116.04000091552734,118.98585510253906,40.15107345581055,157.02197265625,38.998600006103516,100.89234161376953,31.840517044067383,5.228316307067871,44.37578582763672,31.007108688354492,78.19551086425781,15.295893669128418,42.57536315917969,248.1305389404297,14.558830261230469,89.52078247070312,77.24152374267578,49.50410079956055,94.14351654052734,62.250518798828125,69.25355529785156,40.93120574951172,31.06551170349121,47.18897247314453,81.02297973632812,60.2375602722168
2018-11-07,80.02543640136719,44.305416107177734,116.02999877929688,120.80520629882812,40.3636360168457,158.345458984375,39.29918670654297,104.86359405517578,32.21806716918945,5.2959442138671875,44.902000427246094,32.009193420410156,78.00750732421875,15.487093925476074,43.18733596801758,253.4426727294922,14.624666213989258,89.5867919921875,78.64231872558594,50.31419372558594,95.6554183959961,62.99348831176758,70.19844818115234,41.24600601196289,31.363142013549805,47.45795440673828,83.40415954589844,61.00163650512695
2018-11-08,79.36031341552734,44.24848556518555,115.77999877929688,121.26423645019531,40.33094024658203,159.40249633789062,39.29918670654297,104.66688537597656,31.035070419311523,5.102724552154541,45.03899002075195,31.856632232666016,78.06732177734375,15.481119155883789,43.292240142822266,252.98265075683594,14.596450805664062,89.46295928955078,78.1426773071289,50.340885162353516,95.81454467773438,63.04041290283203,70.15770721435547,41.68959045410156,31.531503677368164,47.48317337036133,83.44889831542969,60.03184127807617
2018-11-09,80.00312042236328,44.33796310424805,114.4800033569336,121.297607421875,40.617095947265625,159.79786682128906,38.12688064575195,102.62506103515625,32.117393493652344,5.094797611236572,45.24081039428711,32.16901779174805,78.96453857421875,15.39149284362793,43.38840103149414,250.51153564453125,14.431868553161621,89.67759704589844,77.69657135009766,50.31419372558594,95.31057739257812,63.0325927734375,69.84818267822266,41.82552719116211,31.73594093322754,47.76055908203125,83.20722198486328,60.017024993896484
2018-11-12,81.49406433105469,44.33796310424805,113.66000366210938,121.53133392333984,40.77242660522461,158.4485626220703,36.79225540161133,100.09620666503906,33.39269256591797,4.695230007171631,45.33451843261719,32.0455207824707,79.21236419677734,15.17938232421875,43.18733596801758,245.8306427001953,14.474189758300781,89.86746215820312,76.10836029052734,49.74446105957031,93.95785522460938,63.15770721435547,69.02549743652344,42.01155090332031,31.227861404418945,47.508384704589844,82.07927703857422,59.24518585205078
2018-11-13,81.36908721923828,44.33796310424805,113.69999694824219,120.7468032836914,40.764251708984375,158.13919067382812,36.07084274291992,100.1617660522461,33.05708694458008,4.937249660491943,45.2984733581543,31.616891860961914,79.87031555175781,15.16743278503418,43.18733596801758,245.3706817626953,14.26258373260498,89.79317474365234,76.30465698242188,49.64653396606445,93.90479278564453,63.09513473510742,68.87884521484375,41.9686164855957,30.94825553894043,47.399105072021484,81.50636291503906,57.88706588745117
2018-11-14,80.69058227539062,44.362369537353516,114.63999938964844,120.38792419433594,40.68248748779297,158.00167846679688,35.529788970947266,98.74134826660156,32.75505065917969,4.884734630584717,45.53636932373047,31.17372703552246,79.88738250732422,15.095732688903809,42.96877670288086,243.693115234375,14.347221374511719,89.80144500732422,75.84962463378906,49.388370513916016,93.48040771484375,62.93873977661133,68.504150390625,42.1689453125,30.524343490600586,47.079708099365234,80.8529052734375,57.434356689453125
2018-11-15,82.20832061767578,44.370487213134766,114.7699966430664,120.59657287597656,40.6661491394043,157.75242614746094,34.435630798339844,100.914306640625,32.88927459716797,5.013545989990234,45.183135986328125,31.391672134399414,80.17792510986328,15.203286170959473,43.18733596801758,246.23648071289062,14.163825988769531,89.87574768066406,76.42957305908203,49.699947357177734,94.50601196289062,62.50859451293945,69.10691833496094,42.26911163330078,29.926067352294922,47.004051208496094,81.56902313232422,58.028079986572266
2018-11-16,83.25289154052734,44.354209899902344,115.62000274658203,121.84010314941406,41.0177001953125,161.21585083007812,34.135047912597656,101.86436462402344,32.948020935058594,4.073212146759033,45.983299255371094,31.609619140625,80.16938781738281,15.245109558105469,43.49330520629883,246.87684631347656,14.243766784667969,90.24723815917969,76.6080322265625,49.967010498046875,94.92155456542969,63.18117141723633,69.4734878540039,43.07756423950195,29.3698787689209,47.121734619140625,82.39260864257812,58.599525451660156
2018-11-19,83.46714782714844,44.362369537353516,115.66999816894531,123.29227447509766,41.29566955566406,160.46815490722656,33.47374725341797,98.41214752197266,32.78860092163086,3.5844671726226807,46.113040924072266,32.096370697021484,79.71651458740234,15.116646766662598,43.39434814453125,242.7010040283203,14.27198314666748,90.20591735839844,75.62655639648438,49.50410079956055,93.6749267578125,63.267173767089844,69.18023681640625,43.37091064453125,29.096288681030273,47.046085357666016,81.3452377319336,58.79247283935547
2018-11-20,83.04754638671875,44.394893646240234,115.66999816894531,122.22400665283203,40.3718147277832,157.88136291503906,33.443687438964844,95.67479705810547,31.79018783569336,3.6929666996002197,46.033748626708984,31.624149322509766,78.69963073730469,14.81192398071289,42.886409759521484,238.20956420898438,13.834654808044434,90.0738525390625,74.27032470703125,48.854251861572266,91.88007354736328,62.61810302734375,67.99913787841797,42.540977478027344,28.30860137939453,46.26436233520508,80.58435821533203,57.122657775878906
2018-11-21,81.73514556884766,44.40300369262695,115.86000061035156,118.50176239013672,39.84038162231445,157.0305938720703,32.698219299316406,96.99172973632812,32.01671600341797,3.584714412689209,45.83911895751953,31.311765670776367,78.11004638671875,14.829849243164062,42.69373321533203,239.0212860107422,13.999239921569824,90.03260803222656,74.90383911132812,48.81864547729492,91.95084381103516,62.6728401184082,67.89323425292969,42.32634353637695,28.311614990234375,45.894508361816406,80.1277847290039,57.56053161621094
2018-11-23,82.22618103027344,44.45183563232422,115.7699966430664,118.70209503173828,40.077484130859375,156.3516387939453,32.295433044433594,96.9541015625,32.25163269042969,3.5918984413146973,45.70216751098633,31.340824127197266,78.22113037109375,14.761137008666992,42.6324348449707,237.42495727539062,13.806439399719238,89.89222717285156,74.30603790283203,48.702911376953125,91.88007354736328,62.54771423339844,67.48597717285156,41.95431137084961,28.59121322631836,46.054222106933594,80.24415588378906,56.02428436279297
2018-11-26,82.36007690429688,44.46808624267578,115.63999938964844,118.73564910888672,39.95484924316406,158.0360870361328,31.988826751708984,100.15235900878906,32.77182388305664,3.791311025619507,45.43545150756836,31.486125946044922,78.56295013427734,14.919473648071289,42.9039306640625,241.25794982910156,14.083882331848145,89.79317474365234,75.21611785888672,49.11241149902344,92.70236206054688,62.66500473022461,68.29238891601562,42.333499908447266,28.606243133544922,46.113059997558594,81.02297973632812,57.130088806152344
2018-11-27,82.235107421875,44.508758544921875,114.94999694824219,120.28948211669922,40.3636360168457,158.67202758789062,32.3375129699707,100.7825927734375,32.26841735839844,3.808155059814453,45.903995513916016,32.01646423339844,79.22943878173828,15.030009269714355,43.04404830932617,242.06973266601562,14.314305305480957,89.55377960205078,75.34103393554688,49.26374816894531,92.84381866455078,62.93092346191406,68.58562469482422,43.39238357543945,28.57317543029785,46.52493667602539,81.86444854736328,57.182029724121094
2018-11-28,82.6904296875,44.484378814697266,115.37999725341797,122.99394989013672,40.6416130065918,161.43934631347656,33.03488540649414,104.52642822265625,33.03191375732422,3.9652082920074463,45.87517547607422,32.61944580078125,79.47724151611328,15.266022682189941,43.5782585144043,247.64346313476562,14.455379486083984,89.66109466552734,77.0006103515625,50.09162902832031,94.806640625,63.49398422241211,69.5875015258789,42.970252990722656,29.300729751586914,46.91159439086914,83.83384704589844,58.22103500366211
2018-11-29,82.56542205810547,44.51689910888672,115.73999786376953,122.49839782714844,40.3614387512207,162.6510467529297,33.630043029785156,103.65162658691406,32.5452880859375,3.9019775390625,46.033748626708984,33.062599182128906,79.31490325927734,15.236144065856934,43.52572250366211,247.10231018066406,14.375439643859863,90.18941497802734,76.76863098144531,50.0649299621582,94.54139709472656,63.509639739990234,69.55493927001953,42.53383255004883,29.249622344970703,46.98725128173828,84.1113510131836,58.673736572265625
2018-11-30,85.18132019042969,44.541316986083984,115.54000091552734,123.38025665283203,41.53157043457031,163.005615234375,32.96274948120117,104.31009674072266,32.24324417114258,4.052491664886475,46.359981536865234,33.585670471191406,80.75899505615234,15.400455474853516,43.9198112487793,248.6084747314453,14.69050121307373,90.20591735839844,76.9202880859375,50.29637908935547,95.4432144165039,64.11178588867188,70.23101806640625,43.1419677734375,29.35785484313965,47.28984069824219,85.82115936279297,59.00027847290039
2018-12-03,85.44021606445312,44.632484436035156,116.41000366210938,122.8007583618164,40.94651412963867,160.29042053222656,33.5037956237793,105.4388656616211,33.40946578979492,4.216397285461426,46.620399475097656,33.411312103271484,79.74214935302734,15.475144386291504,44.18254852294922,251.90048217773438,14.911520957946777,90.37543487548828,77.93746185302734,50.73257827758789,95.97369384765625,64.45587921142578,70.64643859863281,41.61088943481445,29.688556671142578,47.33186340332031,85.40934753417969,60.27675247192383
2018-12-04,85.51166534423828,44.72205352783203,117.12000274658203,122.64961242675781,40.855865478515625,160.00506591796875,32.70423126220703,102.08071899414062,33.41787338256836,3.895778179168701,46.3238410949707,32.793800354003906,79.73358154296875,15.062870979309082,43.551979064941406,243.73828125,14.450681686401367,90.64823913574219,75.56409454345703,49.833473205566406,93.36547088623047,63.50180435180664,68.8136978149414,41.56081008911133,28.80466079711914,46.53334426879883,83.50260162353516,58.948326110839844
2018-12-06,86.88653564453125,44.738338470458984,117.13999938964844,122.54878997802734,40.691062927246094,160.35960388183594,32.70423126220703,102.71096801757812,34.03033447265625,3.9250383377075195,47.89349365234375,32.67756271362305,79.93868255615234,15.006112098693848,43.59576416015625,243.3684539794922,14.356626510620117,90.65653991699219,75.32318878173828,49.806766510009766,93.05601501464844,65.07369995117188,68.479736328125,41.55365753173828,28.647478103637695,46.583770751953125,83.1893310546875,58.17650604248047
2018-12-07,87.31509399414062,44.76275634765625,118.08999633789062,122.14564514160156,40.452083587646484,158.20651245117188,32.57197189331055,98.6002426147461,34.00517272949219,3.660210609436035,47.69097137451172,31.90748405456543,78.99872589111328,14.710349082946777,43.11410903930664,237.7135772705078,14.17323112487793,90.78876495361328,73.97590637207031,49.058998107910156,91.12859344482422,64.22127532958984,67.32305908203125,41.26747512817383,28.16986846923828,45.99537658691406,81.06773376464844,57.619911193847656
2018-12-10,87.01153564453125,44.80345916748047,117.68000030517578,122.00286865234375,40.57569885253906,159.66781616210938,32.07900619506836,101.20591735839844,34.05550765991211,3.765596389770508,47.49565505981445,32.25619888305664,79.49433135986328,14.73425006866455,43.13163757324219,238.16448974609375,14.065074920654297,90.56558990478516,73.82422637939453,49.2103385925293,91.53529357910156,63.80678939819336,67.23345947265625,41.68959045410156,28.396581649780273,45.99537658691406,81.38106536865234,56.803531646728516
2018-12-11,86.13660430908203,44.8278923034668,117.54000091552734,123.04432678222656,40.822906494140625,158.75120544433594,32.4337043762207,102.1465835571289,34.961647033691406,3.674593210220337,47.95860290527344,31.972871780395508,80.2463150024414,14.758149147033691,43.14037322998047,238.2185821533203,13.966322898864746,90.20181274414062,73.7439193725586,49.26374816894531,91.63256072998047,63.83808517456055,67.19271087646484,42.104549407958984,28.3693790435791,46.37362289428711,81.63170623779297,56.90744400024414
2018-12-12,86.7080078125,44.754615783691406,117.79000091552734,123.54829406738281,40.55921173095703,158.65611267089844,32.06097412109375,102.60747528076172,35.41470718383789,3.692199230194092,47.141204833984375,32.08184051513672,80.34884643554688,14.650599479675293,43.000247955322266,239.4181365966797,14.182633399963379,90.06954193115234,74.53800964355469,49.317161560058594,92.0834732055664,62.85272216796875,67.43708801269531,40.95983123779297,28.14568519592285,46.31479263305664,82.32992553710938,56.41761016845703
2018-12-13,87.19009399414062,44.74646759033203,117.52999877929688,124.16979217529297,40.76522445678711,161.20704650878906,32.41566848754883,102.95553588867188,35.809043884277344,3.691951036453247,47.97306442260742,32.37971115112305,82.450927734375,14.67151165008545,43.20167922973633,239.33697509765625,14.065074920654297,90.08605194091797,74.38633728027344,49.40616989135742,92.02156829833984,63.21595001220703,67.4533920288086,40.84535217285156,28.100345611572266,46.60057830810547,82.41050720214844,57.130088806152344
