Date,AWK,BNDX,GLD,JNJ,KO,MCD,MO,MSFT,NRG,NVDA,O,PFE,PG,SCHD,SPLV,SPY,T,TIP,URTH,USMV,VIG,VNQ,VYM,VZ,WMT,XLP,XLV,XOM
2015-08-28,-0.002449331231967556,0.0003798490907611788,0.00896363798539372,-0.010972591224966605,0.004573381815198274,-0.0023864444856233876,0.008528008064153816,0.00068307357140732,0.019980617605206065,0.004408795804646863,-0.004993885188807003,-0.018204441096506586,-0.003784458097876007,0.001090169302813899,-0.003828079009021634,4.990254739948887e-05,-0.004496020490826704,0.0028693166913403632,0.00028636686491430985,-0.0009886828661807884,-0.0010506716724773867,-0.0014508661432213832,0.0004646675614343242,-0.002601279459136236,-0.017402230600249077,-0.0020971631419905096,-0.0056938484324354135,0.002935118476709339
2015-08-31,-0.02039110868327988,-0.002470608941919146,0.0011033722012558356,-0.012582469719942948,-0.0033007663972980782,-0.012861788519383684,-0.010951426339550773,-0.009377071192576542,-0.014947747581459173,-0.011059250430444038,-0.0275869660873136,-0.013563898161525466,-0.007612366337911934,-0.005463137910980603,-0.009359191345322905,-0.008111750803084218,-0.002706995088890421,-0.0008956892616295808,-0.009345339721407196,-0.009940508269399692,-0.007514668901655854,-0.02310043640856715,-0.0057485198840173295,-0.0013031479454418298,-0.0032390280104710786,-0.006950661782234979,-0.01841363881255271,0.002261802635092069
2015-09-01,-0.017087969663566044,0.002605998517609798,0.00348589711093372,-0.020315833833444003,-0.01460285635073987,-0.01644671703936612,-0.029355480402984864,-0.03984595011152919,-0.03473293470903343,-0.04178602861937871,-0.016924517288324174,-0.027053837143212845,-0.0253646943307997,-0.02777198497986766,-0.025487162217408436,-0.030302151099953132,-0.02686371957605346,-0.0018173594133237114,-0.03020751180136139,-0.0240122087724927,-0.02600644108275815,-0.01922970466018525,-0.030532783513461937,-0.02442115062943353,-0.01415794201634339,-0.020716563521507147,-0.02659558095546665,-0.042906251295207955
2015-09-02,0.006831458611882083,-0.00037970327928570254,-0.005325457471451406,0.01358925493994181,0.0038633998763562905,0.02712436601741795,0.020921374495337645,0.03616285006661971,-0.029537922908670952,0.02970282564530658,0.0065779497026206436,0.019264535934180572,0.013121037083414793,0.017309313303772746,0.01631929664806966,0.018803288336823022,0.015351627179463609,-0.003155514219644968,0.01565765151781961,0.014223972507733058,0.016166289950536757,0.010274553295654446,0.015462045441554818,0.009972421243631716,0.009667751736363887,0.013503954141864482,0.02033354730862047,0.015828347986363376
2015-09-03,0.015441171083185825,0.0022775666702943695,-0.00720696468758582,-0.00763456618926873,0.006661731415803598,-0.00031243841467582927,0.008620907324893517,0.003223679356080041,0.011708552107619537,0.002697520636107325,-0.0013577634620673257,-0.0025055084119832934,0.0017173059918598604,0.003867523127655661,0.00417784616838505,0.0007162609822685271,0.006681249274771239,8.961781990814991e-05,-0.0016135084378656407,0.002267466612503844,0.0026694824277590863,0.002722319078743549,0.0033162988738621637,0.008125813237568572,0.0064966102851761924,0.006789258749076044,-0.007162913081092282,0.007618433498380314
2015-09-04,-0.021293806791363216,0.0030291469030109025,-0.0032508130940551347,-0.014460602128404058,-0.016478162128456927,-0.01215585443504765,-0.02283766372129566,-0.020672358442496437,-0.05268655917396913,-0.023626498531204815,-0.01804660005471286,-0.01644058632403758,-0.016872271509556263,-0.01612066969114604,-0.015686627191525283,-0.015252516612306071,-0.014634774538775226,0.0016245680752782143,-0.0182213808952732,-0.013681049083548896,-0.01476919514737904,-0.018797474720043384,-0.01605118827479493,-0.01988116986643315,-0.015068045254649954,-0.016416342150359017,-0.012588029277972434,-0.018188830186679317
2015-09-08,0.011284151188486354,0.0020773339804549557,0.0002790454421465056,0.028396141126340136,0.009816430712653356,0.02014350334254211,0.020969695291613244,0.02959778303952227,0.026418651448569638,0.04186973340559751,0.021211485717188176,0.036311053054332305,0.01758720051590725,0.02408444921388595,0.022058505861716222,0.024820421509624605,0.01765690022756231,-0.004518175855174625,0.02989688297827768,0.020702281535296733,0.023659226131094262,0.014984411592098127,0.0242156358638778,0.02337426402572436,0.038232815923946686,0.02063691277452627,0.027571900585136776,0.014250953198936964
2015-09-09,-0.009329553457773934,-0.003212118571378861,-0.013012113659039884,-0.018479403897892394,-0.015544038001072267,-0.014047156151075185,-0.008825121979775348,-0.01885973634539194,-0.022522193668528544,-0.020040809982880582,-0.007702441173917658,-0.017677329645163806,-0.021668017934668958,-0.0157136551027659,-0.014744837005307198,-0.013462280763725649,-0.01092232376894927,0.0022616839681329167,-0.013438460204789572,-0.013838186730085324,-0.013833626922383893,-0.011527521927027483,-0.014173428305697454,-0.01073722152695236,-0.019164178767119237,-0.016560906765311592,-0.015559379630194357,-0.020619385899025823
2015-09-10,-0.001954597730712417,-0.0005679225811239568,0.002352831601258748,0.005406940393996258,0.003128061858805586,-0.00188799909984884,0.004704025747048624,0.0050951896075611645,0.01925762622528534,0.015622057930108636,0.005218078505665325,0.02044029415941309,-0.002338708939678104,0.003051940057898136,0.003636905671548745,0.0054272848252518435,-0.0009158860790310358,0.0002708354252810957,0.002056437951401567,0.0022774468350606736,0.000937127882211677,0.0022059396855207522,0.0034833606678028894,0.0015412867698767559,-0.01547541345067683,0.0017114219306079113,0.009592899146051307,0.007196063609555969
2015-09-11,0.01649399832120837,0.000757189778385082,-0.002070138975493721,0.0022625822809206496,0.0010498143787570167,0.022423684468308187,-0.0021843542641855843,0.004378787938476942,0.005435018518391676,0.00309479643543104,0.019712770562550292,0.010672355392340356,0.0014623520752469255,0.004146294250444783,0.0075114670169006345,0.004533767061144468,-0.00091641500912067,0.0027965543510942523,-0.0007338946002329611,0.006299557669558068,0.0044059134420130625,0.01896220547851864,0.0020526642204546116,0.005921482924724885,0.008231473064352998,0.006602999167421586,0.006391352916989656,0.002341560634874212
2015-09-14,0.0053744398374665,-0.0005683791932985278,0.0005650019663848919,0.0041876459008721575,-0.0007873250339082528,-0.00452714668462874,-0.002666104806397659,-0.010170999253010462,-0.001627444812208656,0.0017649209461151202,0.005971011656417476,-0.0079171846072988,-0.005275644362109239,-0.004977955071558826,-0.0027754143533330737,-0.0037169974008205765,-0.005209305963557487,-0.0018936794741901861,-0.001911267441660489,-0.002767152840297755,-0.0056113867031032764,0.0005405553015015286,-0.00300176685508368,-0.0017510218652496809,-0.005739804465954273,-0.0031896542066663417,-0.0031197192121091267,-0.0027552104108438317
2015-09-15,0.004583547786826692,-0.0013259067074430934,-0.003017159470430642,0.011506905862183281,0.010443940727241094,0.012502761872434875,0.031158875412550507,0.021605146250547366,0.033630154125278096,0.010957558063010842,0.009873975410253852,0.013964819885819126,0.020217957086699195,0.013766712235436036,0.010195115285116713,0.012421546950032347,0.009478716701171796,-0.006791827654838417,0.009664888204659817,0.009775853119011076,0.012382610022009733,0.009810921854340293,0.013514137021736601,0.015649098919056005,0.0006225897173524862,0.011856979561470237,0.014242964834429975,0.005091221294996939
2015-09-16,0.006836125860411846,-0.002847796335850256,0.013226552172031262,0.0022220457012058293,0.01674232465864794,0.0050796014072425864,0.02283842387254921,0.007249801195605166,-0.0042085274514224265,0.006950668358445926,0.010425848517962608,0.0003014238243183419,0.009315199821515113,0.008983351863663412,0.008508448844487988,0.008629163272018405,0.0024318789585388873,-0.0002731483311778845,0.010149224228886249,0.008197705870273398,0.0069894347125639645,0.010643105589369725,0.009784689774636136,-0.003889375827935511,0.005735923383428152,0.01130220426324695,0.002796475023982541,0.01957117024166184
2015-09-17,0.009043226839325184,0.000950669895589429,0.01019855026531129,0.0024278130952425274,0.005857834227530503,-0.008650550230512569,-0.012176390234479332,-0.0011293965088181456,0.010487892097319079,0.00904996655123412,0.013095163647760508,0.00900090033275711,0.0019954416563477697,-0.0002709825343825183,-0.0016406813031925383,-0.0022504349049748003,-0.004868988608001625,0.007787166987151567,0.00014437483519109124,0.0024710977186482197,-0.0005256316579684643,0.011315523483761258,-0.0024759032507434206,-0.021002751161502922,-0.0034067378669252165,0.0,0.009034723760193113,0.002151013900037489
2015-09-18,0.003370268839645094,0.005870240505572936,0.007352256373074212,-0.015406887912358749,-0.010209952342238439,-0.008107169580216053,-0.011771293458006987,-0.017554551684323856,-0.0640864534208978,-0.0008584416990515633,0.012714157941879715,-0.01899635430721209,-0.00428053852727673,-0.016122685927549743,-0.012672861112680725,-0.016476314200506118,-0.007041607051709103,0.003151957826601319,-0.017019797766024997,-0.009671835802285464,-0.016972347091738983,-0.0017019883072707915,-0.015300790523844005,-0.0146994646989775,-0.017682750441066857,-0.011629578098470636,-0.01537987561096569,-0.02419568357966788
2015-09-21,0.0033586077458909055,-0.002647207357868879,-0.006246004616141289,-0.002787684900839651,0.005373259953258949,0.008720168233979865,0.013598030224902899,0.014385498039606998,-0.09197876873102538,0.010251730587437636,0.0037830401035243034,-0.013176150053786742,0.010100586368242662,0.005788388373080164,0.00855790153734201,0.0051543943666447,0.00030703059309605373,-0.006313615754640918,-0.0008806402028250971,0.006210700110268137,0.0063983272702750026,0.008482736012607796,0.004239116277288977,0.005146865991193425,0.005981326445917344,0.0073894964104403195,-0.013344804492688652,0.00972110329204301
2015-09-22,-0.001864661499917502,0.003213896911959511,-0.006841722923155944,0.0011804968501847206,-0.01025904527968322,-0.007175965824353182,-0.0108268881749832,-0.004771745527280473,-0.06551458337244209,-0.027576086714619526,-0.011179618632627262,-0.004947586490889823,-0.006532117148192782,-0.010270664729064913,-0.011889967090053376,-0.013064608074031316,-0.00894640114395498,0.002439466926904341,-0.016583204243189705,-0.010455181907901744,-0.01162730547922751,-0.012685738071561224,-0.011185897057003043,-0.008292890619437734,-0.002041920944093682,-0.010998431036413202,-0.006164473058044853,-0.008895976680726551
2015-09-23,0.005954667947351626,-0.0018895581137223327,0.00398130520726097,-0.0026851111077474854,-0.0007739238085655558,0.0018504551746438658,0.0036832788114918953,-0.0006836399234604225,0.004547001281183422,0.004794275046118718,0.004021705211836744,0.011097776023952538,0.0009968682303662726,-0.0025141932861685655,0.0019449407584889182,-0.001600058683684563,-0.0021715752566498804,-0.0007218272662025785,0.00029861017901567635,0.0019995331582591223,-0.003345522464823442,0.006254527572919306,-0.0032321977931364957,-0.010180040762800598,0.002041920944093696,0.0016998956374341988,-0.0010076527868718716,-0.006067440781972064
2015-09-24,0.008682113232326963,0.0011339006553380986,0.02075879629651289,-0.005499699048459575,0.010011827249697881,-0.0009244031941385614,0.0038530244939005086,0.0009111842550956202,0.0032348738989682567,0.01894997986256251,-0.007634850162064231,0.0024491440310331165,0.01553469356557296,-0.0002799109703986792,-0.0027802298739569103,-0.0036223880069970976,-0.00279875771584651,9.04229558728216e-05,0.00014930566601236515,-0.0007497428259689676,-0.002037406568453616,-0.009423148784610466,-0.0004810178143015048,0.002497862959646096,0.0017248683590238517,0.0016969067958711092,-0.010272399757865501,0.005929807365605971
2015-09-25,0.009518684693504503,-0.0013229309011628838,-0.006173422414314381,-0.016132958544563425,0.011933451682500911,0.0030784217853477153,0.0032905848695909826,0.0006830174978260824,-0.026842732190077396,0.007226475724589383,0.0019137641179358218,-0.02508257527557717,0.018191154489035705,0.0027941042565672314,0.004167354668179549,-0.00025915834934210516,0.006827847369685039,-0.005342761228176839,0.008174027206020562,0.0003017040464161946,0.00230867682907678,0.003992732942447955,0.0036814662485242177,0.002944610052220829,-0.0007831428242413049,0.0063386793172411655,-0.02772230402954609,0.006851200502822664
2015-09-28,-0.014681947151702955,0.00037858803454871856,-0.012739020432957309,0.004058166930538955,-0.002273796831076442,-0.016843834620700292,-0.0029244872069105372,-0.014903102280264908,-0.012015833680819763,-0.013217166794079197,-0.008964140658700269,-0.03412830935187968,-0.012462329683661028,-0.016031823478319596,-0.01846711042135451,-0.02541751409604264,-0.013389569773308971,0.0002715154415048661,-0.03494318898289074,-0.02029506303909362,-0.01779155914842513,-0.015661955098425186,-0.019521699342629633,-0.010914516083172577,-0.0018836906774475327,-0.014852890578124937,-0.03949565058487982,-0.00864024240049006
2015-09-29,0.001847180562311867,0.001511045750296828,-0.004066501065043471,0.018111983405094227,0.003283026249145985,0.0157164239644134,-0.007348856045633465,0.0034588893154113534,-0.028612537222377932,0.0174436582091335,0.014129912781911494,0.006468059965140317,0.00708122109630265,0.0036789969556150584,0.005070007950715528,0.0005849406359450866,0.005315091208887837,0.0028103455999314215,-0.0033779611251891603,0.002048048703317183,0.0034459372260240637,0.010602094110173828,0.0037402194042245327,-0.004812768899826044,0.0018836906774474494,-0.000427188787183367,0.009135198355488929,0.00508352754303541
2015-09-30,0.0162904262561287,-0.0009439952535317772,-0.010426483637297347,0.0033261921829553166,0.011531686864581147,0.010713341248529663,0.0031297338890525265,0.018700392248172694,0.025922382139341917,0.03887984028997704,0.005926197353709745,0.012494297458488879,-0.004715468313065035,0.015417406437818519,0.010342404709102904,0.018486389631124003,0.01577784588669956,0.0019894296201662456,0.026559121571454163,0.0124541248600608,0.014616631823269237,0.008374707478159694,0.01673958772763861,-0.00045944036414019064,0.016482633611362082,0.009153532240734721,0.020594427363801515,0.01873519934196996
2015-10-01,0.0034435938311031286,0.0006049872518150578,-0.0012172598628681067,-0.0019301893077984201,-0.008007998098523646,0.0025345063318458856,-0.0033141490213927766,0.007876662084994185,-0.007434897398945599,-0.0196644593367252,-0.0008442331041272949,0.013596966240891186,0.00013959691310520697,-0.0013916160081743944,-0.0013909822435145816,0.0026054916614581176,-0.0015360115533804835,0.0036270957880270155,0.0008980374713011445,0.0012623414691037111,-0.0002710099008681812,0.0048861102079041365,-0.0009581077892334115,-0.012721509110799894,-0.008829722980602986,0.0,0.010065457224291965,-0.003908160656766315
2015-10-02,0.00649224064713655,0.003585445670497634,0.020953802922526705,0.00812444198336856,0.014715079295711787,0.010172529647913877,0.011734537044681543,0.021291780244252337,0.008780719979713685,0.02573113078343837,-0.028926180810135562,0.038205675591239725,0.006511118580716891,0.01630086320427606,0.010250773576435751,0.01482733308690157,0.003375867352896186,0.0057475190780039605,0.008047807135208685,0.012534722286882231,0.01360749439145758,0.007219479362638566,0.013804159351168912,-0.002796916993363098,0.010986719912243353,0.01367991413254052,0.02056407689797754,0.024277699988622597
